"age","gender","value","quant","n"
"[20,21)","male",6.23,0.0203634085213033,25536
"[20,21)","male",6.25,0.0205592105263158,25536
"[20,21)","male",6.26,0.0206766917293233,25536
"[20,21)","male",6.28,0.0208333333333333,25536
"[20,21)","male",6.3,0.0242402882205514,25536
"[20,21)","male",6.32,0.0244752506265664,25536
"[20,21)","male",6.34,0.0246710526315789,25536
"[20,21)","male",6.36,0.0249451754385965,25536
"[20,21)","male",6.38,0.025219298245614,25536
"[20,21)","male",6.4,0.0292919799498747,25536
"[20,21)","male",6.42,0.0299577067669173,25536
"[20,21)","male",6.44,0.0304276315789474,25536
"[20,21)","male",6.46,0.0306625939849624,25536
"[20,21)","male",6.48,0.031015037593985,25536
"[20,21)","male",6.5,0.0370065789473684,25536
"[20,21)","male",6.51,0.0375548245614035,25536
"[20,21)","male",6.53,0.0379855889724311,25536
"[20,21)","male",6.55,0.0383771929824561,25536
"[20,21)","male",6.57,0.0390037593984962,25536
"[20,21)","male",6.59,0.0486763784461153,25536
"[20,21)","male",6.61,0.0492246240601504,25536
"[20,21)","male",6.63,0.0499295112781955,25536
"[20,21)","male",6.65,0.0509476817042607,25536
"[20,21)","male",6.67,0.0516134085213033,25536
"[20,21)","male",6.69,0.0651237468671679,25536
"[20,21)","male",6.71,0.0663768796992481,25536
"[20,21)","male",6.73,0.0674342105263158,25536
"[20,21)","male",6.75,0.0680999373433584,25536
"[20,21)","male",6.76,0.0688048245614035,25536
"[20,21)","male",6.78,0.0701362781954887,25536
"[20,21)","male",6.8,0.0914395363408521,25536
"[20,21)","male",6.82,0.0930059523809524,25536
"[20,21)","male",6.84,0.0946115288220551,25536
"[20,21)","male",6.86,0.0960996240601504,25536
"[20,21)","male",6.88,0.0981359649122807,25536
"[20,21)","male",6.9,0.125822368421053,25536
"[20,21)","male",6.92,0.127937030075188,25536
"[20,21)","male",6.94,0.130364974937343,25536
"[20,21)","male",6.96,0.132244674185464,25536
"[20,21)","male",6.98,0.134790100250627,25536
"[20,21)","male",7,0.174028822055138,25536
"[20,21)","male",7.01,0.176691729323308,25536
"[20,21)","male",7.03,0.179432957393484,25536
"[20,21)","male",7.05,0.182056704260652,25536
"[20,21)","male",7.07,0.185581140350877,25536
"[20,21)","male",7.09,0.232416979949875,25536
"[20,21)","male",7.11,0.235745614035088,25536
"[20,21)","male",7.13,0.239348370927318,25536
"[20,21)","male",7.15,0.242402882205514,25536
"[20,21)","male",7.17,0.246318922305764,25536
"[20,21)","male",7.19,0.306508458646617,25536
"[20,21)","male",7.21,0.31046365914787,25536
"[20,21)","male",7.23,0.315084586466165,25536
"[20,21)","male",7.25,0.316729323308271,25536
"[20,21)","male",7.26,0.320449561403509,25536
"[20,21)","male",7.28,0.324208959899749,25536
"[20,21)","male",7.3,0.394345238095238,25536
"[20,21)","male",7.32,0.398261278195489,25536
"[20,21)","male",7.34,0.402255639097744,25536
"[20,21)","male",7.36,0.406680764411028,25536
"[20,21)","male",7.38,0.411105889724311,25536
"[20,21)","male",7.4,0.48202537593985,25536
"[20,21)","male",7.42,0.48578477443609,25536
"[20,21)","male",7.44,0.489661654135338,25536
"[20,21)","male",7.46,0.493773496240602,25536
"[20,21)","male",7.48,0.49749373433584,25536
"[20,21)","male",7.5,0.578203320802005,25536
"[20,21)","male",7.51,0.581766917293233,25536
"[20,21)","male",7.53,0.585173872180451,25536
"[20,21)","male",7.55,0.589050751879699,25536
"[20,21)","male",7.57,0.592536027568922,25536
"[20,21)","male",7.59,0.660440162907268,25536
"[20,21)","male",7.61,0.664238721804511,25536
"[20,21)","male",7.63,0.667723997493734,25536
"[20,21)","male",7.65,0.670543546365915,25536
"[20,21)","male",7.67,0.673363095238095,25536
"[20,21)","male",7.69,0.739739974937343,25536
"[20,21)","male",7.71,0.743107769423559,25536
"[20,21)","male",7.73,0.745614035087719,25536
"[20,21)","male",7.75,0.747376253132832,25536
"[20,21)","male",7.76,0.750234962406015,25536
"[20,21)","male",7.78,0.753171992481203,25536
"[20,21)","male",7.8,0.814301378446115,25536
"[20,21)","male",7.82,0.817042606516291,25536
"[20,21)","male",7.84,0.819353070175439,25536
