"age","gender","value","quant","n"
"[20,21)","male",2.7,0.992019154030327,7518
"[20,21)","male",2.73,0.992285182229316,7518
"[20,21)","male",2.74,0.992418196328811,7518
"[20,21)","male",2.78,0.992551210428305,7518
"[20,21)","male",2.83,0.9926842245278,7518
"[20,21)","male",2.88,0.992817238627294,7518
"[20,21)","male",2.89,0.992950252726789,7518
"[20,21)","male",2.9,0.993083266826284,7518
"[20,21)","male",2.92,0.993216280925778,7518
"[20,21)","male",2.94,0.993349295025273,7518
"[20,21)","male",2.98,0.993615323224262,7518
"[20,21)","male",2.99,0.993748337323756,7518
"[20,21)","male",3,0.994280393721735,7518
"[20,21)","male",3.07,0.994413407821229,7518
"[20,21)","male",3.09,0.994679436020218,7518
"[20,21)","male",3.2,0.994812450119713,7518
"[20,21)","male",3.21,0.994945464219207,7518
"[20,21)","male",3.25,0.995078478318702,7518
"[20,21)","male",3.26,0.995211492418196,7518
"[20,21)","male",3.29,0.995344506517691,7518
"[20,21)","male",3.32,0.995477520617185,7518
"[20,21)","male",3.35,0.99561053471668,7518
"[20,21)","male",3.4,0.995743548816175,7518
"[20,21)","male",3.44,0.995876562915669,7518
"[20,21)","male",3.45,0.996009577015164,7518
"[20,21)","male",3.65,0.996142591114658,7518
"[20,21)","male",3.76,0.996275605214153,7518
"[20,21)","male",3.82,0.996408619313647,7518
"[20,21)","male",3.84,0.996541633413142,7518
"[20,21)","male",3.9,0.996674647512636,7518
"[20,21)","male",3.93,0.996807661612131,7518
"[20,21)","male",3.97,0.996940675711625,7518
"[20,21)","male",3.98,0.99707368981112,7518
"[20,21)","male",4.05,0.997206703910615,7518
"[20,21)","male",4.09,0.997472732109604,7518
"[20,21)","male",4.13,0.997605746209098,7518
"[20,21)","male",4.21,0.997738760308593,7518
"[20,21)","male",4.46,0.997871774408087,7518
"[20,21)","male",4.57,0.998004788507582,7518
"[20,21)","male",4.69,0.998137802607076,7518
"[20,21)","male",4.8,0.998403830806065,7518
"[20,21)","male",5.15,0.99853684490556,7518
"[20,21)","male",5.21,0.998669859005055,7518
"[20,21)","male",5.23,0.998802873104549,7518
"[20,21)","male",5.26,0.998935887204044,7518
"[20,21)","male",5.32,0.999068901303538,7518
"[20,21)","male",5.88,0.999201915403033,7518
"[20,21)","male",6.11,0.999334929502527,7518
"[20,21)","male",6.59,0.999467943602022,7518
"[20,21)","male",6.65,0.999600957701516,7518
"[20,21)","male",7.19,0.999733971801011,7518
"[20,21)","male",8.94,0.999866985900506,7518
"[20,21)","male",13.1,1,7518
"[21,22)","female",-7.3,0,20183
"[21,22)","female",-0.11,0.0000495466481692514,20183
"[21,22)","female",0,0.000198186592677005,20183
"[21,22)","female",0.01,0.000297279889015508,20183
"[21,22)","female",0.03,0.000545013129861765,20183
"[21,22)","female",0.05,0.000891839667046524,20183
"[21,22)","female",0.07,0.00312143883466284,20183
"[21,22)","female",0.09,0.00426101174255562,20183
"[21,22)","female",0.1,0.0120893821532973,20183
"[21,22)","female",0.11,0.0149630877471139,20183
"[21,22)","female",0.12,0.0184313531189615,20183
"[21,22)","female",0.14,0.0232373779913789,20183
"[21,22)","female",0.15,0.0347817470148145,20183
"[21,22)","female",0.17,0.0397859584799088,20183
"[21,22)","female",0.18,0.0548976861715305,20183
"[21,22)","female",0.2,0.102016548580489,20183
"[21,22)","female",0.21,0.114353663974632,20183
"[21,22)","female",0.23,0.138086508447704,20183
"[21,22)","female",0.25,0.165039885051776,20183
"[21,22)","female",0.27,0.178813853242828,20183
"[21,22)","female",0.28,0.211465094386365,20183
"[21,22)","female",0.3,0.32299459941535,20183
"[21,22)","female",0.31,0.354803547540009,20183
"[21,22)","female",0.33,0.371005301491354,20183
"[21,22)","female",0.34,0.402665609671506,20183
"[21,22)","female",0.36,0.417232324233266,20183
"[21,22)","female",0.37,0.449536738839617,20183
"[21,22)","female",0.38,0.4639052668087,20183
"[21,22)","female",0.4,0.57711935787544,20183
"[21,22)","female",0.41,0.590546499529307,20183
"[21,22)","female",0.43,0.616707129762672,20183
"[21,22)","female",0.44,0.629391071694,20183
"[21,22)","female",0.46,0.652430263092702,20183
"[21,22)","female",0.47,0.661992766189367,20183
"[21,22)","female",0.49,0.672348015656741,20183
"[21,22)","female",0.5,0.749640786800773,20183
"[21,22)","female",0.51,0.758063716989546,20183
"[21,22)","female",0.52,0.764901154436902,20183
"[21,22)","female",0.54,0.771490858643413,20183
"[21,22)","female",0.55,0.778080562849923,20183
"[21,22)","female",0.56,0.790814051429421,20183
"[21,22)","female",0.57,0.797453302284101,20183
"[21,22)","female",0.58,0.802209780508349,20183
"[21,22)","female",0.6,0.841401179210226,20183
"[21,22)","female",0.61,0.84709904374969,20183
"[21,22)","female",0.62,0.855026507456771,20183
"[21,22)","female",0.63,0.859584799088342,20183
